INFO 2026-05-21 00:51:36,909 autoreload 2792 7960 Watching for file changes with StatReloader
    return super().execute(sql, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\backends\utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\backends\utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\backends\utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\utils.py", line 94, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\backends\sqlite3\base.py", line 359, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
django.db.utils.IntegrityError: UNIQUE constraint failed: core_client.passport_number
ERROR 2026-05-21 02:33:40,775 log 14284 304 "POST /register/ HTTP/1.1" 500 182146
INFO 2026-05-21 02:34:44,104 log 14284 304 "POST /register/ HTTP/1.1" 200 20191
INFO 2026-05-21 02:35:01,623 log 14284 304 "POST /register/ HTTP/1.1" 200 19939
INFO 2026-05-21 02:35:21,689 views 14284 304 New user registered: user333
INFO 2026-05-21 02:35:21,691 log 14284 304 "POST /register/ HTTP/1.1" 302 0
INFO 2026-05-21 02:35:21,726 log 14284 304 "GET /login/ HTTP/1.1" 200 15155
INFO 2026-05-21 02:35:37,839 log 14284 304 "GET /admin/auth/user/ HTTP/1.1" 200 20275
INFO 2026-05-21 02:35:37,889 log 14284 304 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,899 log 14284 304 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,901 log 14284 304 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,904 log 14284 304 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,910 log 14284 304 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,919 log 14284 304 "GET /admin/jsi18n/ HTTP/1.1" 200 16820
INFO 2026-05-21 02:35:37,932 log 14284 304 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,944 log 14284 304 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,947 log 14284 304 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,949 log 14284 304 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,953 log 14284 304 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,963 log 14284 304 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,977 log 14284 304 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,981 log 14284 304 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,983 log 14284 304 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,986 log 14284 304 "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2026-05-21 02:35:37,997 log 14284 304 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2026-05-21 02:35:38,002 log 14284 304 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2026-05-21 02:35:38,019 log 14284 304 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2026-05-21 02:35:38,025 log 14284 304 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2026-05-21 02:35:38,031 log 14284 304 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2026-05-21 02:35:38,034 log 14284 304 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
INFO 2026-05-21 02:35:52,349 log 14284 304 "POST /admin/auth/user/ HTTP/1.1" 200 14689
INFO 2026-05-21 02:35:54,733 log 14284 304 "POST /admin/auth/user/ HTTP/1.1" 302 0
INFO 2026-05-21 02:35:54,765 log 14284 304 "GET /admin/auth/user/ HTTP/1.1" 200 19902
INFO 2026-05-21 02:35:54,826 log 14284 304 "GET /admin/jsi18n/ HTTP/1.1" 200 16820
INFO 2026-05-21 02:36:10,286 log 14284 304 "POST /login/ HTTP/1.1" 200 14555
INFO 2026-05-21 02:36:23,422 log 14284 304 "POST /login/ HTTP/1.1" 200 14555
INFO 2026-05-21 02:36:25,567 log 14284 304 "POST /logout/ HTTP/1.1" 302 0
INFO 2026-05-21 02:36:25,571 views 14284 304 Home page accessed by Anonymous
INFO 2026-05-21 02:36:25,612 log 14284 304 "GET / HTTP/1.1" 200 13393
INFO 2026-05-21 02:36:27,153 log 14284 304 "GET /login/ HTTP/1.1" 200 14156
INFO 2026-05-21 02:36:39,436 log 14284 304 "POST /login/ HTTP/1.1" 200 14156
INFO 2026-05-21 02:36:42,768 views 14284 304 Home page accessed by Anonymous
INFO 2026-05-21 02:36:42,783 log 14284 304 "GET / HTTP/1.1" 200 13393
ERROR 2026-05-21 02:36:48,735 log 14284 304 Internal Server Error: /contracts/
Traceback (most recent call last):
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\core\handlers\base.py", line 205, in _get_response
    self.check_response(response, callback)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\core\handlers\base.py", line 333, in check_response
    raise ValueError(
    ...<2 lines>...
    )
ValueError: The view core.views.contract_list didn't return an HttpResponse object. It returned None instead.
ERROR 2026-05-21 02:36:48,737 log 14284 304 "GET /contracts/ HTTP/1.1" 500 72105
INFO 2026-05-21 02:36:59,626 log 14284 304 "GET /insurance-types/ HTTP/1.1" 200 14364
INFO 2026-05-21 02:37:01,281 log 14284 304 "GET /branches/ HTTP/1.1" 200 15421
INFO 2026-05-21 02:38:08,524 autoreload 14284 17932 W:\GIT\453504_SHCHERBAK_26\IGI\LR5\core\views.py changed, reloading.
INFO 2026-05-21 02:38:10,017 autoreload 17068 5100 Watching for file changes with StatReloader
INFO 2026-05-21 02:39:41,504 autoreload 17068 5100 W:\GIT\453504_SHCHERBAK_26\IGI\LR5\core\views.py changed, reloading.
INFO 2026-05-21 02:39:42,717 autoreload 8184 1904 Watching for file changes with StatReloader
INFO 2026-05-21 02:40:22,208 log 8184 9400 "GET /branches/ HTTP/1.1" 200 15421
INFO 2026-05-21 02:40:24,837 log 8184 9400 "GET /contracts/ HTTP/1.1" 302 0
INFO 2026-05-21 02:40:24,852 log 8184 9400 "GET /login/ HTTP/1.1" 200 14156
INFO 2026-05-21 02:40:27,578 log 8184 9400 "GET /insurance-types/ HTTP/1.1" 200 14364
INFO 2026-05-21 02:40:29,316 log 8184 9400 "GET /contracts/ HTTP/1.1" 302 0
INFO 2026-05-21 02:40:29,327 log 8184 9400 "GET /login/ HTTP/1.1" 200 14156
INFO 2026-05-21 02:40:39,620 log 8184 9400 "POST /login/ HTTP/1.1" 200 14156
INFO 2026-05-21 02:40:50,360 basehttp 8184 9400 - Broken pipe from ('127.0.0.1', 51576)
INFO 2026-05-21 02:40:51,922 log 8184 16112 "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-21 02:40:51,931 views 8184 16112 Home page accessed by admin
INFO 2026-05-21 02:40:51,952 log 8184 16112 "GET / HTTP/1.1" 200 13792
INFO 2026-05-21 02:40:54,570 log 8184 16112 "GET /contracts/ HTTP/1.1" 200 14390
WARNING 2026-05-21 02:41:06,056 log 8184 16112 Forbidden (CSRF token from POST incorrect.): /admin/auth/user/
WARNING 2026-05-21 02:41:06,057 log 8184 16112 "POST /admin/auth/user/ HTTP/1.1" 403 2545
INFO 2026-05-21 02:41:11,394 log 8184 16112 "GET /admin/auth/user/ HTTP/1.1" 200 19739
INFO 2026-05-21 02:41:11,469 log 8184 16112 "GET /admin/jsi18n/ HTTP/1.1" 200 16820
INFO 2026-05-21 02:41:13,799 log 8184 16112 "GET /admin/auth/user/ HTTP/1.1" 200 19739
INFO 2026-05-21 02:41:13,863 log 8184 16112 "GET /admin/jsi18n/ HTTP/1.1" 200 16820
INFO 2026-05-21 02:41:19,530 log 8184 16112 "POST /admin/auth/user/ HTTP/1.1" 200 14550
INFO 2026-05-21 02:41:20,987 log 8184 16112 "POST /admin/auth/user/ HTTP/1.1" 302 0
INFO 2026-05-21 02:41:21,018 log 8184 16112 "GET /admin/auth/user/ HTTP/1.1" 200 19372
INFO 2026-05-21 02:41:21,081 log 8184 16112 "GET /admin/jsi18n/ HTTP/1.1" 200 16820
INFO 2026-05-21 02:41:27,175 log 8184 16112 "POST /logout/ HTTP/1.1" 302 0
INFO 2026-05-21 02:41:27,180 views 8184 16112 Home page accessed by Anonymous
INFO 2026-05-21 02:41:27,198 log 8184 16112 "GET / HTTP/1.1" 200 13393
INFO 2026-05-21 02:41:29,375 log 8184 16112 "GET /register/ HTTP/1.1" 200 19166
INFO 2026-05-21 02:42:49,502 views 8184 16112 New user registered: user1
INFO 2026-05-21 02:42:49,503 log 8184 16112 "POST /register/ HTTP/1.1" 302 0
INFO 2026-05-21 02:42:49,510 log 8184 16112 "GET /login/ HTTP/1.1" 200 14756
INFO 2026-05-21 02:42:59,911 log 8184 16112 "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-21 02:42:59,920 views 8184 16112 Home page accessed by user1
INFO 2026-05-21 02:42:59,939 log 8184 16112 "GET / HTTP/1.1" 200 13794
INFO 2026-05-21 02:43:19,261 log 8184 16112 "GET /contracts/ HTTP/1.1" 200 14392
INFO 2026-05-21 02:43:29,819 log 8184 16112 "GET /contracts/create/ HTTP/1.1" 200 14953
INFO 2026-05-21 02:44:52,418 log 8184 16112 "GET /insurance-types/ HTTP/1.1" 200 14765
INFO 2026-05-21 02:45:35,578 log 8184 16736 "GET /contracts/ HTTP/1.1" 200 14392
INFO 2026-05-21 02:45:37,888 log 8184 16736 "GET /contracts/create/ HTTP/1.1" 200 14953
INFO 2026-05-21 02:47:54,917 autoreload 8184 1904 W:\GIT\453504_SHCHERBAK_26\IGI\LR5\core\forms.py changed, reloading.
INFO 2026-05-21 02:47:56,388 autoreload 3632 11996 Watching for file changes with StatReloader
INFO 2026-05-21 02:48:13,579 log 3632 5852 "GET /admin/auth/user/ HTTP/1.1" 302 0
INFO 2026-05-21 02:48:13,703 log 3632 5852 "GET /admin/login/?next=/admin/auth/user/ HTTP/1.1" 200 3875
INFO 2026-05-21 02:48:13,787 log 3632 5852 "GET /static/admin/css/login.css HTTP/1.1" 304 0
INFO 2026-05-21 02:48:38,711 log 3632 5852 "POST /admin/login/?next=/admin/auth/user/ HTTP/1.1" 302 0
INFO 2026-05-21 02:48:38,784 log 3632 5852 "GET /admin/auth/user/ HTTP/1.1" 200 19713
INFO 2026-05-21 02:48:38,848 log 3632 5852 "GET /admin/jsi18n/ HTTP/1.1" 200 16820
INFO 2026-05-21 02:48:38,867 log 3632 5852 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2026-05-21 02:48:38,879 log 3632 5852 "GET /static/admin/img/icon-no.svg HTTP/1.1" 304 0
ERROR 2026-05-21 02:48:45,187 log 3632 5852 Internal Server Error: /admin/core/insurancetype/
Traceback (most recent call last):
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\backends\sqlite3\base.py", line 359, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
sqlite3.OperationalError: no such column: core_insurancetype.tariff_rate

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\contrib\admin\options.py", line 710, in wrapper
    return self.admin_site.admin_view(view)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\utils\decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\utils\decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\views\decorators\cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\contrib\admin\sites.py", line 247, in inner
    return view(request, *args, **kwargs)
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\utils\decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\utils\decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\utils\decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\contrib\admin\options.py", line 2102, in changelist_view
    media = self.media + formset.media
                         ^^^^^^^^^^^^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\forms\formsets.py", line 521, in media
    if self.forms:
       ^^^^^^^^^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\utils\functional.py", line 47, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
                                         ~~~~~~~~~^^^^^^^^^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\forms\formsets.py", line 207, in forms
    for i in range(self.total_form_count())
                   ~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\forms\formsets.py", line 182, in total_form_count
    initial_forms = self.initial_form_count()
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\forms\models.py", line 718, in initial_form_count
    return len(self.get_queryset())
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\models\query.py", line 372, in __len__
    self._fetch_all()
    ~~~~~~~~~~~~~~~^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\models\query.py", line 2000, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\models\query.py", line 95, in __iter__
    results = compiler.execute_sql(
        chunked_fetch=self.chunked_fetch, chunk_size=self.chunk_size
    )
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\models\sql\compiler.py", line 1624, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\backends\utils.py", line 122, in execute
    return super().execute(sql, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\backends\utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\backends\utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\backends\utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\utils.py", line 94, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\Скай АВ Тех\AppData\Local\Programs\Python\Python314\Lib\site-packages\django\db\backends\sqlite3\base.py", line 359, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
django.db.utils.OperationalError: no such column: core_insurancetype.tariff_rate
ERROR 2026-05-21 02:48:45,203 log 3632 5852 "GET /admin/core/insurancetype/ HTTP/1.1" 500 199704
INFO 2026-05-21 02:50:07,773 autoreload 12744 17768 Watching for file changes with StatReloader
INFO 2026-05-21 02:50:13,040 log 12744 9628 "GET /admin/core/insurancetype/ HTTP/1.1" 200 28693
INFO 2026-05-21 02:50:13,124 log 12744 9628 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2026-05-21 02:50:13,149 log 12744 9628 "GET /admin/jsi18n/ HTTP/1.1" 200 16820
INFO 2026-05-21 02:50:13,157 log 12744 17808 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2026-05-21 02:50:15,438 log 12744 9628 "GET /admin/core/insurancetype/ HTTP/1.1" 200 28693
INFO 2026-05-21 02:50:15,492 log 12744 9628 "GET /admin/jsi18n/ HTTP/1.1" 200 16820
INFO 2026-05-21 02:51:53,380 autoreload 12744 17768 W:\GIT\453504_SHCHERBAK_26\IGI\LR5\core\models.py changed, reloading.
INFO 2026-05-21 02:51:54,496 autoreload 17988 12604 Watching for file changes with StatReloader
INFO 2026-05-21 02:52:14,772 autoreload 17988 12604 W:\GIT\453504_SHCHERBAK_26\IGI\LR5\core\models.py changed, reloading.
INFO 2026-05-21 02:52:15,799 autoreload 8932 6488 Watching for file changes with StatReloader
INFO 2026-05-21 02:52:21,571 log 8932 17188 "GET /admin/core/insurancetype/ HTTP/1.1" 200 28834
INFO 2026-05-21 02:52:21,628 log 8932 17188 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,633 log 8932 17188 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,641 log 8932 17188 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,643 log 8932 17188 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,646 log 8932 17188 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,652 log 8932 17188 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,665 log 8932 17188 "GET /admin/jsi18n/ HTTP/1.1" 200 16820
INFO 2026-05-21 02:52:21,672 log 8932 16144 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,675 log 8932 16144 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,677 log 8932 16144 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,690 log 8932 16144 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,690 log 8932 17188 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,703 log 8932 16144 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,706 log 8932 17188 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,709 log 8932 16144 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,715 log 8932 17188 "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,731 log 8932 17188 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,740 log 8932 17188 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,754 log 8932 17188 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,756 log 8932 16144 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2026-05-21 02:52:21,760 log 8932 17188 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2026-05-21 02:52:48,789 log 8932 17188 "GET /contracts/create/ HTTP/1.1" 200 18032
INFO 2026-05-21 02:53:11,782 log 8932 17188 "GET /contracts/create/ HTTP/1.1" 200 18032
INFO 2026-05-21 02:53:14,161 log 8932 17188 "GET /contracts/create/ HTTP/1.1" 200 18032
INFO 2026-05-21 02:53:17,880 log 8932 17188 "GET /contracts/create/ HTTP/1.1" 200 18032
INFO 2026-05-21 02:53:24,697 log 8932 17188 "GET /contracts/create/ HTTP/1.1" 200 18032
INFO 2026-05-21 02:58:40,071 autoreload 8932 6488 W:\GIT\453504_SHCHERBAK_26\IGI\LR5\core\forms.py changed, reloading.
INFO 2026-05-21 02:58:41,190 autoreload 15524 5760 Watching for file changes with StatReloader
INFO 2026-05-21 02:58:45,481 log 15524 12692 "GET /contracts/create/ HTTP/1.1" 200 25766
INFO 2026-05-21 03:00:21,847 log 15524 12692 "GET /contracts/ HTTP/1.1" 200 14642
INFO 2026-05-21 03:00:26,795 log 15524 12692 "POST /logout/ HTTP/1.1" 302 0
INFO 2026-05-21 03:00:26,799 views 15524 12692 Home page accessed by Anonymous
INFO 2026-05-21 03:00:26,841 log 15524 12692 "GET / HTTP/1.1" 200 13393
INFO 2026-05-21 03:01:36,128 log 15524 12692 "GET /login/ HTTP/1.1" 200 14156
INFO 2026-05-21 03:01:49,477 log 15524 12692 "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-21 03:01:49,487 views 15524 12692 Home page accessed by user1
INFO 2026-05-21 03:01:49,503 log 15524 12692 "GET / HTTP/1.1" 200 13794
INFO 2026-05-21 03:01:52,014 log 15524 12692 "GET /contracts/ HTTP/1.1" 200 14644
INFO 2026-05-21 03:01:53,349 log 15524 12692 "GET /contracts/create/ HTTP/1.1" 200 25338
INFO 2026-05-21 03:05:30,259 autoreload 15524 5760 W:\GIT\453504_SHCHERBAK_26\IGI\LR5\core\forms.py changed, reloading.
INFO 2026-05-21 03:05:31,679 autoreload 5028 16832 Watching for file changes with StatReloader
INFO 2026-05-21 03:05:40,477 log 5028 8568 "GET /contracts/create/ HTTP/1.1" 200 24781
INFO 2026-05-21 03:07:55,021 log 5028 8568 "GET /contracts/create/ HTTP/1.1" 200 25537
INFO 2026-05-21 03:08:53,020 log 5028 8568 "GET /contracts/ HTTP/1.1" 200 14644
INFO 2026-05-21 03:08:58,360 log 5028 8568 "GET /admin/core/insurancecontract/ HTTP/1.1" 302 0
INFO 2026-05-21 03:08:58,397 log 5028 8568 "GET /admin/login/?next=/admin/core/insurancecontract/ HTTP/1.1" 200 3901
INFO 2026-05-21 03:08:58,451 log 5028 8568 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2026-05-21 03:08:58,471 log 5028 8568 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2026-05-21 03:08:58,476 log 5028 8568 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2026-05-21 03:08:58,478 log 5028 8568 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2026-05-21 03:08:58,481 log 5028 8568 "GET /static/admin/css/login.css HTTP/1.1" 304 0
INFO 2026-05-21 03:08:58,484 log 5028 8568 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2026-05-21 03:08:58,504 log 5028 8568 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2026-05-21 03:09:04,632 basehttp 5028 8568 - Broken pipe from ('127.0.0.1', 51747)
INFO 2026-05-21 03:09:06,211 log 5028 16148 "POST /admin/login/?next=/admin/core/insurancecontract/ HTTP/1.1" 302 0
INFO 2026-05-21 03:09:06,266 log 5028 16148 "GET /admin/core/insurancecontract/ HTTP/1.1" 200 20146
INFO 2026-05-21 03:09:06,348 log 5028 16148 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2026-05-21 03:09:06,357 log 5028 15768 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2026-05-21 03:09:06,359 log 5028 16604 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2026-05-21 03:09:06,362 log 5028 15768 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2026-05-21 03:09:06,369 log 5028 16148 "GET /admin/jsi18n/ HTTP/1.1" 200 16820
INFO 2026-05-21 03:09:06,370 log 5028 16604 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2026-05-21 03:09:06,376 log 5028 15768 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2026-05-21 03:09:06,380 log 5028 15768 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2026-05-21 03:09:06,380 log 5028 16604 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2026-05-21 03:09:06,384 log 5028 16148 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2026-05-21 03:09:06,401 log 5028 16148 "GET /static/admin/img/search.svg HTTP/1.1" 304 0
